25.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0000131265,0.0011431741
26.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0025711667,-0.0015762413
27.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0029980113,-0.0001525139
28.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0010662616,-0.0024380237
29.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0010349323,-0.0014122308
30.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0022748924,-0.0009622563
31.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0004072359,-0.0001095281
32.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0012712374,0.0007583533
33.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0004428168,-0.0007608944
34.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0000373203,-0.0011902275
35.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0009282628,-0.0018311733
36.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0017063744,0.0000407351
37.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0017548646,-0.0013272584
38.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0025251301,-0.0011369315
39.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0005727039,-0.0017391178
40.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0024847315,-0.0012840606
41.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0014469195,-0.0008952997
42.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0030444748,-0.0016761525
43.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0002814490,0.0007605181
44.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0009766991,0.0002468858
45.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0008269951,0.0001306819
46.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0005072969,-0.0020663231
47.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0035014948,0.0004649285
48.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0011150138,-0.0019598012
49.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0016872647,-0.0016576145
50.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0007046084,-0.0011728572
51.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0005509062,-0.0011621844
52.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0014173186,0.0002432497
53.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0000839278,-0.0004550124
54.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0014914818,0.0011086141
55.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0023855121,0.0016808086
56.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0006024909,-0.0019757905
57.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0041903925,-0.0002803565
58.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0032833258,-0.0001985228
59.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0005300885,-0.0000502582
60.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0020767091,0.0003454981
61.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0016967769,-0.0017257562
62.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0028559195,0.0011422285
63.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0005486790,-0.0016153276
64.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0034072051,-0.0003385094
65.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0017588502,-0.0008280412
66.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0007986341,-0.0002158024
67.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0011224892,-0.0008330435
68.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0012848777,-0.0005568770
69.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0014358346,-0.0019014500
70.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0009122586,-0.0003908915
71.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0002454117,-0.0011969354
72.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0019550871,0.0013266007
73.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0006953939,0.0005770392
74.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0018062795,-0.0010613745
75.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0011991007,-0.0001667843
76.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0001438286,-0.0004419927
77.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0001273703,0.0006388675
78.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0024048004,-0.0018518918
79.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0010595957,-0.0008760693
80.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0023878718,0.0007703320
81.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0007894574,-0.0022579982
82.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0011983227,0.0000910807
83.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0008081669,-0.0003704851
84.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0001787092,-0.0016658961
85.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0010731650,-0.0003427959
86.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0000865524,-0.0014650186
87.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0011080053,0.0004784981
88.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0020335224,-0.0018167847
89.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0018419535,0.0022558026
90.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0025896496,-0.0000186306
91.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0021798475,0.0001446997
92.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0007718096,-0.0022636856
93.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0007371482,-0.0005498661
94.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0024417822,0.0029805241
95.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0004559480,0.0004851020
96.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0010114036,-0.0003599310
97.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0001964861,0.0005510628
98.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0007341473,0.0011412837
99.0000000000,1.0000000000,0.0000000000,0.1000000000,0.0010245009,0.0009822868
100.0000000000,1.0000000000,0.0000000000,0.1000000000,-0.0022703643,-0.0000656490
1.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0002797251,0.0006072356
2.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0024457242,-0.0018219283
3.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0007805370,0.0019340067
4.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0008228001,0.0004699348
5.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0001818632,0.0000890310
6.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0011980970,-0.0003370438
7.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0004507399,-0.0010963025
8.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0016342640,0.0017898307
9.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0015402496,0.0013604022
10.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0000827191,0.0004097904
11.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0001151723,-0.0004670178
12.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0003916210,-0.0021688018
13.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0017411205,0.0007566094
14.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0014655449,0.0010992336
15.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0016001699,-0.0004988700
16.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0000403256,0.0006510837
17.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0003418553,-0.0000610501
18.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0007661408,0.0011532731
19.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0001692295,0.0018417015
20.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0017897138,0.0011352508
21.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0004152000,-0.0004037359
22.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0003136284,0.0001566279
23.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0019154028,-0.0020368923
24.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0000972984,0.0013885741
25.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0003506340,0.0018935753
26.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0013536292,-0.0009739271
27.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0007629608,0.0005017644
28.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0004872461,0.0010807068
29.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0013699303,0.0003000759
30.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0008471403,-0.0004209298
31.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0001061831,-0.0002065920
32.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0001576872,0.0012127045
33.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0002871823,-0.0006345954
34.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0011118866,-0.0005179855
35.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0011229965,0.0014967395
36.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0010897510,0.0003103235
37.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0003362016,0.0001543499
38.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0013671984,-0.0008082672
39.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0013414071,-0.0017290120
40.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0017464176,-0.0001453768
41.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0008872272,0.0014062409
42.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0005749296,0.0020609318
43.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0001839047,0.0009592857
44.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0012357292,-0.0005806417
45.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0009471976,-0.0005425827
46.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0018490245,-0.0000399774
47.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0006091120,-0.0008307704
48.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0028027644,-0.0001020643
49.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0010790105,0.0014529516
50.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0006012290,0.0022118125
51.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0012821982,0.0019142008
52.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0009421723,0.0000719084
53.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0004248143,0.0009437812
54.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0000294803,0.0020042566
55.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0006339412,-0.0002596632
56.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0009075648,-0.0009038045
57.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0011315244,-0.0006619881
58.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0010205687,0.0015599401
59.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0002584297,-0.0001675396
60.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0011959365,-0.0008369131
61.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0001168824,0.0008554779
62.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0001414439,-0.0003020683
63.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0002096034,-0.0006770995
64.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0003098047,0.0017503147
65.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0000101669,0.0014595908
66.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0004658395,-0.0004650109
67.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0006944924,-0.0016398662
68.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0015482496,-0.0016858174
69.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0015369853,0.0007939130
70.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0008156944,0.0010046092
71.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0017429695,-0.0010835458
72.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0001468902,0.0013941592
73.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0009245006,0.0016499419
74.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0024046227,-0.0004127081
75.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0001326171,0.0005968013
76.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0005449735,0.0016980010
77.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0022720835,0.0004868269
78.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0003477663,0.0006272109
79.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0033317827,-0.0006389968
80.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0001834131,0.0017518859
81.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0005106288,0.0010884238
82.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0007112935,0.0012748213
83.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0011916821,0.0017343767
84.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0009060214,-0.0009378024
85.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0009850476,0.0010177543
86.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0001276362,0.0022331849
87.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0043456831,0.0021950356
88.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0010476033,-0.0015180462
89.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0010073389,-0.0007411695
90.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0014870266,-0.0011956927
91.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0006889619,0.0030634389
92.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0010579504,-0.0020688939
93.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0002074876,-0.0001228419
94.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0015151729,-0.0005837324
95.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0022514909,0.0009561434
96.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0002419338,0.0008315793
97.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0018892601,0.0000196626
98.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0010146112,-0.0000909605
99.0000000000,2.0000000000,0.0000000000,0.1000000000,0.0025238035,0.0003583749
100.0000000000,2.0000000000,0.0000000000,0.1000000000,-0.0003736762,-0.0000377934
1.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0000993189,0.0001727027
2.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0001618368,0.0001274425
3.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0002710461,-0.0001024573
4.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0016508954,-0.0006947614
5.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0003373191,-0.0016497996
6.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0012061486,-0.0015190452
7.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0021060143,-0.0011317473
8.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0024457048,0.0000952410
9.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0020687882,-0.0019332221
10.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0016023459,-0.0007070434
11.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0024476466,0.0017191478
12.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0003983853,-0.0007831548
13.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0030975340,-0.0022966623
14.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0007960405,-0.0003199982
15.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0000771101,0.0005523046
16.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0007455047,-0.0001033666
17.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0010075588,-0.0029245955
18.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0014684563,0.0004676183
19.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0016051873,-0.0014273787
20.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0002779116,0.0010743272
21.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0011103241,-0.0021407499
22.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0021181369,-0.0009816561
23.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0008450303,-0.0006815578
24.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0002421309,0.0003182663
25.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0004631379,0.0007484455
26.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0002937027,-0.0011809527
27.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0000853012,-0.0004341322
28.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0003731675,-0.0016501574
29.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0018733829,0.0000378413
30.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0003021132,-0.0007172149
31.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0007026012,-0.0017697185
32.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0006430299,0.0003850659
33.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0004935601,-0.0025878728
34.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0007023355,0.0002309685
35.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0017246927,0.0016021494
36.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0003907388,-0.0003068021
37.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0014468293,-0.0020334938
38.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0002812244,-0.0003128413
39.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0001349890,-0.0013552760
40.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0005222125,-0.0000706741
41.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0006023881,0.0013535481
42.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0009778090,0.0019170329
43.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0016527698,-0.0002116902
44.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0037750170,-0.0004780955
45.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0023062939,-0.0004144831
46.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0009985176,-0.0023001994
47.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0010772004,0.0009244543
48.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0003755150,0.0022032339
49.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0001030039,0.0002385563
50.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0011867726,-0.0025164913
51.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0011129977,-0.0013771145
52.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0006356486,0.0006153028
53.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0003672224,0.0001515426
54.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0000177937,0.0004875189
55.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0011846359,-0.0005631622
56.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0019072986,-0.0027089934
57.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0020019089,-0.0006215607
58.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0000136132,0.0011917171
59.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0028620972,-0.0016754768
60.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0009481954,-0.0001774790
61.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0005353698,0.0004634765
62.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0008323099,0.0005901144
63.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0015616324,-0.0010823137
64.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0002530834,0.0001656499
65.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0037226848,0.0019519239
66.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0008540724,-0.0000492914
67.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0015154067,0.0005715410
68.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0018367231,-0.0011663753
69.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0013507741,-0.0018674752
70.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0004340885,-0.0019719777
71.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0009447225,-0.0004560399
72.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0001989402,-0.0006372199
73.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0003733984,-0.0011426921
74.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0002848916,-0.0007928934
75.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0008748385,0.0007342643
76.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0009717648,-0.0006503340
77.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0008114536,-0.0009116213
78.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0017630403,0.0008194803
79.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0014801466,-0.0008471058
80.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0002450071,-0.0017555525
81.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0002566842,-0.0008188118
82.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0006657618,-0.0014159148
83.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0017059565,-0.0020526767
84.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0011016126,0.0007860437
85.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0016835327,0.0001051524
86.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0006679659,0.0019676908
87.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0009835879,0.0009237968
88.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0010594482,-0.0013177645
89.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0003667083,-0.0023650686
90.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0000882332,0.0018896507
91.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0000702939,-0.0009299046
92.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0003214522,0.0005056609
93.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0007347109,-0.0003570908
94.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0003363973,-0.0017575411
95.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0004427847,-0.0010008457
96.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0005760910,0.0012829269
97.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0010188687,-0.0010872618
98.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0009130861,-0.0000623177
99.0000000000,3.0000000000,0.0000000000,0.1000000000,0.0007743825,-0.0013819950
100.0000000000,3.0000000000,0.0000000000,0.1000000000,-0.0016257512,-0.0017940678
1.0000000000,4.0000000000,0.0000000000,0.1000000000,0.0000761949,0.0024910905
2.0000000000,4.0000000000,0.0000000000,0.1000000000,0.0009482155,-0.0020958843
3.0000000000,4.0000000000,0.0000000000,0.1000000000,-0.0002987290,0.0011771394
4.0000000000,4.0000000000,0.0000000000,0.1000000000,0.0004137905,-0.0007722000
5.0000000000,4.0000000000,0.0000000000,0.1000000000,-0.0020669209,0.0007229999
6.0000000000,4.0000000000,0.0000000000,0.1000000000,-0.0009109700,-0.0009524864
7.0000000000,4.0000000000,0.0000000000,0.1000000000,-0.0000140779,0.0015784582
8.0000000000,4.0000000000,0.0000000000,0.1000000000,0.0018642651,-0.0006559731
9.0000000000,4.0000000000,0.0000000000,0.1000000000,-0.0016866826,0.0005228827
10.0000000000,4.0000000000,0.0000000000,0.1000000000,-0.0022421124,-0.0000642787
11.0000000000,4.0000000000,0.0000000000,0.1000000000,-0.0002670598,-0.0001161995
12.0000000000,4.0000000000,0.0000000000,0.1000000000,-0.0007702829,0.0006433682
13.0000000000,4.0000000000,0.0000000000,0.1000000000,-0.0021108568,0.0010914347
14.0000000000,4.0000000000,0.0000000000,0.1000000000,-0.0002776168,-0.0023620166
15.0000000000,4.0000000000,0.0000000000,0.1000000000,-0.0032035629,0.0018013929
16.0000000000,4.0000000000,0.0000000000,0.1000000000,0.0000502082,0.0005373127
17.0000000000,4.0000000000,0.0000000000,0.1000000000,-0.0007266987,0.0004662626
18.0000000000,4.0000000000,0.0000000000,0.1000000000,0.0009676926,-0.0003770771
19.0000000000,4.0000000000,0.0000000000,0.1000000000,0.0012683832,-0.0005861898
20.0000000000,4.0000000000,0.0000000000,0.1000000000,-0.0007961884,0.0013780396
21.0000000000,4.0000000000,0.0000000000,0.1000000000,0.0028995519,0.0011322770
22.0000000000,4.0000000000,0.0000000000,0.1000000000,0.0008580734,0.0010066355
23.0000000000,4.0000000000,0.0000000000,0.1000000000,0.0001565911,0.0004853216
24.0000000000,4.0000000000,0.0000000000,0.1000000000,0.0023762888,-0.0010844133
