69.000,2.000,0.000,0.100,0.000,-0.000
70.000,2.000,0.000,0.100,-0.001,-0.000
71.000,2.000,0.000,0.100,-0.000,0.000
72.000,2.000,0.000,0.100,-0.000,-0.000
73.000,2.000,0.000,0.100,-0.000,0.000
74.000,2.000,0.000,0.100,0.000,-0.000
75.000,2.000,0.000,0.100,-0.000,-0.001
76.000,2.000,0.000,0.100,-0.001,-0.000
77.000,2.000,0.000,0.100,0.000,-0.000
78.000,2.000,0.000,0.100,-0.000,-0.001
79.000,2.000,0.000,0.100,0.000,-0.000
80.000,2.000,0.000,0.100,-0.000,-0.000
81.000,2.000,0.000,0.100,-0.001,-0.000
82.000,2.000,0.000,0.100,-0.001,-0.000
83.000,2.000,0.000,0.100,0.000,-0.000
84.000,2.000,0.000,0.100,-0.000,-0.000
85.000,2.000,0.000,0.100,-0.001,-0.001
86.000,2.000,0.000,0.100,-0.000,-0.000
87.000,2.000,0.000,0.100,0.000,-0.001
88.000,2.000,0.000,0.100,-0.000,-0.001
89.000,2.000,0.000,0.100,0.000,-0.000
90.000,2.000,0.000,0.100,0.000,-0.000
91.000,2.000,0.000,0.100,-0.000,-0.000
92.000,2.000,0.000,0.100,0.000,-0.000
93.000,2.000,0.000,0.100,-0.000,-0.001
94.000,2.000,0.000,0.100,-0.000,-0.000
95.000,2.000,0.000,0.100,-0.000,-0.000
96.000,2.000,0.000,0.100,-0.001,-0.000
97.000,2.000,0.000,0.100,-0.000,-0.000
98.000,2.000,0.000,0.100,-0.000,-0.000
99.000,2.000,0.000,0.100,0.000,-0.001
100.000,2.000,0.000,0.100,0.000,-0.000
1.000,3.000,0.000,0.100,-0.000,-0.000
2.000,3.000,0.000,0.100,-0.000,-0.000
3.000,3.000,0.000,0.100,0.000,-0.000
4.000,3.000,0.000,0.100,-0.001,0.000
5.000,3.000,0.000,0.100,-0.000,-0.000
6.000,3.000,0.000,0.100,0.000,0.000
7.000,3.000,0.000,0.100,-0.000,-0.001
8.000,3.000,0.000,0.100,0.000,-0.000
9.000,3.000,0.000,0.100,-0.000,-0.000
10.000,3.000,0.000,0.100,-0.000,-0.000
11.000,3.000,0.000,0.100,-0.001,-0.000
12.000,3.000,0.000,0.100,-0.000,-0.000
13.000,3.000,0.000,0.100,-0.000,-0.000
14.000,3.000,0.000,0.100,0.000,0.000
15.000,3.000,0.000,0.100,-0.000,0.000
16.000,3.000,0.000,0.100,0.000,-0.000
17.000,3.000,0.000,0.100,0.000,-0.000
18.000,3.000,0.000,0.100,-0.000,0.000
19.000,3.000,0.000,0.100,0.000,-0.000
20.000,3.000,0.000,0.100,0.000,-0.000
21.000,3.000,0.000,0.100,-0.000,0.000
22.000,3.000,0.000,0.100,-0.000,-0.000
23.000,3.000,0.000,0.100,0.000,-0.000
24.000,3.000,0.000,0.100,-0.000,-0.000
25.000,3.000,0.000,0.100,-0.000,-0.000
26.000,3.000,0.000,0.100,0.000,0.000
27.000,3.000,0.000,0.100,-0.000,-0.000
28.000,3.000,0.000,0.100,-0.000,-0.000
29.000,3.000,0.000,0.100,-0.000,0.000
30.000,3.000,0.000,0.100,-0.000,-0.000
31.000,3.000,0.000,0.100,-0.000,-0.000
32.000,3.000,0.000,0.100,-0.000,-0.000
33.000,3.000,0.000,0.100,0.000,0.000
34.000,3.000,0.000,0.100,0.000,-0.000
35.000,3.000,0.000,0.100,-0.000,-0.000
36.000,3.000,0.000,0.100,-0.000,-0.000
37.000,3.000,0.000,0.100,-0.000,-0.000
38.000,3.000,0.000,0.100,0.000,0.000
39.000,3.000,0.000,0.100,0.000,-0.000
40.000,3.000,0.000,0.100,-0.000,-0.000
41.000,3.000,0.000,0.100,0.000,-0.000
42.000,3.000,0.000,0.100,0.000,0.000
43.000,3.000,0.000,0.100,-0.000,-0.000
44.000,3.000,0.000,0.100,-0.000,-0.000
45.000,3.000,0.000,0.100,-0.000,-0.000
46.000,3.000,0.000,0.100,-0.000,-0.000
47.000,3.000,0.000,0.100,-0.000,-0.000
48.000,3.000,0.000,0.100,-0.000,-0.000
49.000,3.000,0.000,0.100,-0.000,0.000
50.000,3.000,0.000,0.100,0.000,-0.000
51.000,3.000,0.000,0.100,-0.000,0.000
52.000,3.000,0.000,0.100,-0.000,-0.000
53.000,3.000,0.000,0.100,-0.000,-0.000
54.000,3.000,0.000,0.100,0.000,-0.000
55.000,3.000,0.000,0.100,0.000,-0.000
56.000,3.000,0.000,0.100,-0.000,0.000
57.000,3.000,0.000,0.100,-0.000,-0.000
58.000,3.000,0.000,0.100,0.000,0.000
59.000,3.000,0.000,0.100,-0.000,-0.000
60.000,3.000,0.000,0.100,-0.000,-0.000
61.000,3.000,0.000,0.100,-0.000,0.000
62.000,3.000,0.000,0.100,-0.000,-0.000
63.000,3.000,0.000,0.100,0.000,-0.000
64.000,3.000,0.000,0.100,-0.000,-0.000
65.000,3.000,0.000,0.100,-0.000,0.000
66.000,3.000,0.000,0.100,-0.000,-0.000
67.000,3.000,0.000,0.100,-0.000,-0.000
68.000,3.000,0.000,0.100,-0.000,-0.000
69.000,3.000,0.000,0.100,0.000,0.000
70.000,3.000,0.000,0.100,-0.000,-0.000
71.000,3.000,0.000,0.100,-0.000,0.000
72.000,3.000,0.000,0.100,-0.000,-0.000
73.000,3.000,0.000,0.100,0.000,0.000
74.000,3.000,0.000,0.100,-0.000,-0.000
75.000,3.000,0.000,0.100,-0.000,-0.000
76.000,3.000,0.000,0.100,-0.000,-0.000
77.000,3.000,0.000,0.100,0.000,-0.000
78.000,3.000,0.000,0.100,-0.000,0.000
79.000,3.000,0.000,0.100,-0.000,-0.000
80.000,3.000,0.000,0.100,-0.000,-0.000
81.000,3.000,0.000,0.100,-0.000,0.000
82.000,3.000,0.000,0.100,-0.000,-0.000
83.000,3.000,0.000,0.100,-0.000,-0.000
84.000,3.000,0.000,0.100,-0.000,-0.000
85.000,3.000,0.000,0.100,-0.000,-0.000
86.000,3.000,0.000,0.100,-0.000,-0.000
87.000,3.000,0.000,0.100,0.000,0.000
88.000,3.000,0.000,0.100,-0.000,0.000
89.000,3.000,0.000,0.100,-0.000,0.000
90.000,3.000,0.000,0.100,0.000,0.000
91.000,3.000,0.000,0.100,0.000,0.000
92.000,3.000,0.000,0.100,-0.000,-0.000
93.000,3.000,0.000,0.100,0.000,-0.000
94.000,3.000,0.000,0.100,-0.000,-0.000
95.000,3.000,0.000,0.100,-0.000,-0.000
96.000,3.000,0.000,0.100,-0.000,-0.000
97.000,3.000,0.000,0.100,-0.000,-0.000
98.000,3.000,0.000,0.100,0.000,0.000
99.000,3.000,0.000,0.100,-0.000,0.000
100.000,3.000,0.000,0.100,0.000,0.000
1.000,4.000,0.000,0.100,0.000,-0.000
2.000,4.000,0.000,0.100,-0.000,0.000
3.000,4.000,0.000,0.100,0.000,0.000
4.000,4.000,0.000,0.100,0.000,0.000
5.000,4.000,0.000,0.100,0.000,0.000
6.000,4.000,0.000,0.100,0.000,-0.000
7.000,4.000,0.000,0.100,0.000,0.000
8.000,4.000,0.000,0.100,0.000,0.000
9.000,4.000,0.000,0.100,0.000,0.000
10.000,4.000,0.000,0.100,0.000,-0.000
11.000,4.000,0.000,0.100,-0.000,-0.000
12.000,4.000,0.000,0.100,0.000,-0.000
13.000,4.000,0.000,0.100,0.000,0.000
14.000,4.000,0.000,0.100,-0.000,-0.000
15.000,4.000,0.000,0.100,0.000,0.000
16.000,4.000,0.000,0.100,0.000,0.000
17.000,4.000,0.000,0.100,0.000,-0.000
18.000,4.000,0.000,0.100,-0.000,0.000
19.000,4.000,0.000,0.100,0.000,-0.000
20.000,4.000,0.000,0.100,0.000,0.000
21.000,4.000,0.000,0.100,0.001,-0.000
22.000,4.000,0.000,0.100,-0.000,0.000
23.000,4.000,0.000,0.100,0.000,0.000
24.000,4.000,0.000,0.100,-0.000,-0.000
25.000,4.000,0.000,0.100,-0.000,-0.000
26.000,4.000,0.000,0.100,-0.000,0.000
27.000,4.000,0.000,0.100,0.000,-0.000
28.000,4.000,0.000,0.100,0.000,-0.000
29.000,4.000,0.000,0.100,0.000,-0.000
30.000,4.000,0.000,0.100,0.000,-0.000
31.000,4.000,0.000,0.100,0.000,-0.000
32.000,4.000,0.000,0.100,-0.000,-0.000
33.000,4.000,0.000,0.100,-0.000,-0.000
34.000,4.000,0.000,0.100,-0.000,-0.000
35.000,4.000,0.000,0.100,0.000,-0.000
36.000,4.000,0.000,0.100,-0.000,0.000
37.000,4.000,0.000,0.100,0.000,-0.000
38.000,4.000,0.000,0.100,-0.000,0.000
39.000,4.000,0.000,0.100,-0.000,0.000
40.000,4.000,0.000,0.100,0.000,-0.000
41.000,4.000,0.000,0.100,0.000,0.000
42.000,4.000,0.000,0.100,0.000,-0.000
43.000,4.000,0.000,0.100,0.000,-0.000
44.000,4.000,0.000,0.100,-0.000,-0.000
45.000,4.000,0.000,0.100,0.000,0.000
46.000,4.000,0.000,0.100,0.000,0.000
47.000,4.000,0.000,0.100,0.000,0.000
48.000,4.000,0.000,0.100,0.000,-0.000
49.000,4.000,0.000,0.100,0.000,0.000
50.000,4.000,0.000,0.100,0.000,0.000
51.000,4.000,0.000,0.100,0.000,-0.000
52.000,4.000,0.000,0.100,-0.000,-0.000
53.000,4.000,0.000,0.100,0.000,-0.000
54.000,4.000,0.000,0.100,-0.000,-0.000
55.000,4.000,0.000,0.100,0.000,0.000
56.000,4.000,0.000,0.100,0.000,-0.001
57.000,4.000,0.000,0.100,0.000,-0.000
58.000,4.000,0.000,0.100,0.000,0.000
59.000,4.000,0.000,0.100,-0.000,-0.000
60.000,4.000,0.000,0.100,-0.000,-0.000
61.000,4.000,0.000,0.100,0.000,0.000
62.000,4.000,0.000,0.100,-0.000,-0.000
63.000,4.000,0.000,0.100,-0.000,-0.000
64.000,4.000,0.000,0.100,-0.000,0.000
65.000,4.000,0.000,0.100,-0.000,-0.000
66.000,4.000,0.000,0.100,-0.000,-0.000
67.000,4.000,0.000,0.100,0.000,0.000
68.000,4.000,0.000,0.100,0.000,-0.000
69.000,4.000,0.000,0.100,-0.001,-0.000
70.000,4.000,0.000,0.100,0.000,0.000
71.000,4.000,0.000,0.100,-0.000,-0.000
72.000,4.000,0.000,0.100,0.001,0.000
73.000,4.000,0.000,0.100,0.000,-0.000
74.000,4.000,0.000,0.100,-0.000,-0.000
75.000,4.000,0.000,0.100,0.000,-0.000
76.000,4.000,0.000,0.100,-0.000,-0.000
77.000,4.000,0.000,0.100,0.000,0.000
78.000,4.000,0.000,0.100,-0.000,-0.000
79.000,4.000,0.000,0.100,0.000,-0.000
80.000,4.000,0.000,0.100,0.000,-0.000
81.000,4.000,0.000,0.100,0.000,-0.000
82.000,4.000,0.000,0.100,-0.000,0.000
83.000,4.000,0.000,0.100,0.000,-0.000
84.000,4.000,0.000,0.100,0.000,0.000
85.000,4.000,0.000,0.100,-0.000,-0.000
86.000,4.000,0.000,0.100,-0.000,-0.000
87.000,4.000,0.000,0.100,0.000,0.000
88.000,4.000,0.000,0.100,0.000,-0.000
89.000,4.000,0.000,0.100,0.000,0.000
90.000,4.000,0.000,0.100,0.000,-0.000
91.000,4.000,0.000,0.100,-0.000,-0.000
92.000,4.000,0.000,0.100,-0.000,0.000
93.000,4.000,0.000,0.100,0.000,0.000
94.000,4.000,0.000,0.100,-0.000,0.000
95.000,4.000,0.000,0.100,0.000,-0.000
96.000,4.000,0.000,0.100,-0.000,-0.000
97.000,4.000,0.000,0.100,0.000,0.000
98.000,4.000,0.000,0.100,0.000,0.000
99.000,4.000,0.000,0.100,0.000,-0.000
100.000,4.000,0.000,0.100,-0.000,-0.000
1.000,5.000,0.000,0.100,0.001,0.000
2.000,5.000,0.000,0.100,0.000,0.000
3.000,5.000,0.000,0.100,0.000,0.000
4.000,5.000,0.000,0.100,0.000,0.000
5.000,5.000,0.000,0.100,0.000,-0.000
6.000,5.000,0.000,0.100,0.000,0.000
7.000,5.000,0.000,0.100,0.000,0.000
8.000,5.000,0.000,0.100,0.000,0.000
9.000,5.000,0.000,0.100,-0.000,0.000
10.000,5.000,0.000,0.100,0.001,0.000
11.000,5.000,0.000,0.100,-0.000,0.000
12.000,5.000,0.000,0.100,0.000,0.000
13.000,5.000,0.000,0.100,0.000,-0.000
14.000,5.000,0.000,0.100,0.000,-0.000
15.000,5.000,0.000,0.100,0.000,0.000
16.000,5.000,0.000,0.100,0.000,0.001
17.000,5.000,0.000,0.100,0.000,0.000
18.000,5.000,0.000,0.100,0.000,-0.000
19.000,5.000,0.000,0.100,0.000,-0.000
20.000,5.000,0.000,0.100,-0.000,-0.000
21.000,5.000,0.000,0.100,0.000,-0.000
22.000,5.000,0.000,0.100,0.000,0.000
23.000,5.000,0.000,0.100,0.000,0.000
24.000,5.000,0.000,0.100,0.000,0.000
25.000,5.000,0.000,0.100,0.000,0.000
26.000,5.000,0.000,0.100,0.000,0.000
27.000,5.000,0.000,0.100,0.001,0.000
28.000,5.000,0.000,0.100,0.000,0.000
29.000,5.000,0.000,0.100,0.001,-0.000
30.000,5.000,0.000,0.100,0.000,-0.000
31.000,5.000,0.000,0.100,0.000,0.000
32.000,5.000,0.000,0.100,0.000,0.000
33.000,5.000,0.000,0.100,-0.000,0.000
34.000,5.000,0.000,0.100,0.000,-0.000
35.000,5.000,0.000,0.100,0.001,-0.000
36.000,5.000,0.000,0.100,0.000,-0.000
37.000,5.000,0.000,0.100,0.000,-0.000
38.000,5.000,0.000,0.100,0.000,-0.000
39.000,5.000,0.000,0.100,0.000,0.000
40.000,5.000,0.000,0.100,0.001,0.000
41.000,5.000,0.000,0.100,0.001,0.000
42.000,5.000,0.000,0.100,0.000,0.000
43.000,5.000,0.000,0.100,0.000,0.000
44.000,5.000,0.000,0.100,0.000,0.000
45.000,5.000,0.000,0.100,0.000,0.000
46.000,5.000,0.000,0.100,0.000,0.001
47.000,5.000,0.000,0.100,0.000,0.000
48.000,5.000,0.000,0.100,0.000,0.000
49.000,5.000,0.000,0.100,0.000,0.000
50.000,5.000,0.000,0.100,-0.000,0.000
51.000,5.000,0.000,0.100,0.001,0.000
52.000,5.000,0.000,0.100,0.000,0.000
53.000,5.000,0.000,0.100,0.000,0.000
54.000,5.000,0.000,0.100,0.001,-0.000
55.000,5.000,0.000,0.100,0.001,0.000
56.000,5.000,0.000,0.100,-0.000,0.000
57.000,5.000,0.000,0.100,0.000,0.000
58.000,5.000,0.000,0.100,0.000,0.000
59.000,5.000,0.000,0.100,0.001,0.000
60.000,5.000,0.000,0.100,0.000,0.000
61.000,5.000,0.000,0.100,0.000,0.000
62.000,5.000,0.000,0.100,0.000,0.000
63.000,5.000,0.000,0.100,0.000,0.000
64.000,5.000,0.000,0.100,0.000,-0.000
65.000,5.000,0.000,0.100,0.000,-0.000
66.000,5.000,0.000,0.100,0.000,-0.000
67.000,5.000,0.000,0.100,0.000,0.000
68.000,5.000,0.000,0.100,0.000,0.000
69.000,5.000,0.000,0.100,-0.000,0.000
70.000,5.000,0.000,0.100,-0.000,-0.000
71.000,5.000,0.000,0.100,0.001,0.000
72.000,5.000,0.000,0.100,0.000,0.000
73.000,5.000,0.000,0.100,0.000,0.000
74.000,5.000,0.000,0.100,0.000,0.000
75.000,5.000,0.000,0.100,0.001,0.000
76.000,5.000,0.000,0.100,0.000,-0.000
77.000,5.000,0.000,0.100,0.000,0.000
78.000,5.000,0.000,0.100,0.000,0.000
79.000,5.000,0.000,0.100,0.000,0.000
80.000,5.000,0.000,0.100,0.000,0.000
81.000,5.000,0.000,0.100,-0.000,0.000
82.000,5.000,0.000,0.100,0.000,-0.000
83.000,5.000,0.000,0.100,0.000,-0.000
84.000,5.000,0.000,0.100,0.000,0.000
85.000,5.000,0.000,0.100,-0.000,0.000
86.000,5.000,0.000,0.100,0.001,0.000
87.000,5.000,0.000,0.100,0.000,-0.000
88.000,5.000,0.000,0.100,0.000,0.000
89.000,5.000,0.000,0.100,0.000,0.000
90.000,5.000,0.000,0.100,0.001,0.000
91.000,5.000,0.000,0.100,0.000,-0.000
92.000,5.000,0.000,0.100,0.000,0.000
93.000,5.000,0.000,0.100,0.000,0.000
94.000,5.000,0.000,0.100,0.001,-0.000
95.000,5.000,0.000,0.100,0.000,0.000
96.000,5.000,0.000,0.100,0.000,0.000
97.000,5.000,0.000,0.100,0.001,-0.000
98.000,5.000,0.000,0.100,0.000,-0.000
99.000,5.000,0.000,0.100,-0.000,-0.000
100.000,5.000,0.000,0.100,0.000,0.000
1.000,6.000,0.000,0.100,-0.000,-0.001
2.000,6.000,0.000,0.100,-0.000,-0.000
3.000,6.000,0.000,0.100,-0.000,0.000
4.000,6.000,0.000,0.100,-0.000,-0.000
5.000,6.000,0.000,0.100,-0.001,0.000
6.000,6.000,0.000,0.100,-0.000,-0.000
7.000,6.000,0.000,0.100,-0.001,-0.001
8.000,6.000,0.000,0.100,-0.000,0.000
9.000,6.000,0.000,0.100,-0.001,0.000
10.000,6.000,0.000,0.100,-0.001,-0.001
11.000,6.000,0.000,0.100,0.000,0.000
12.000,6.000,0.000,0.100,-0.000,-0.000
13.000,6.000,0.000,0.100,-0.000,0.000
14.000,6.000,0.000,0.100,-0.000,0.000
15.000,6.000,0.000,0.100,-0.001,0.000
16.000,6.000,0.000,0.100,-0.001,-0.000
17.000,6.000,0.000,0.100,-0.001,0.000
18.000,6.000,0.000,0.100,-0.001,-0.000
19.000,6.000,0.000,0.100,-0.001,0.000
20.000,6.000,0.000,0.100,-0.000,-0.000
21.000,6.000,0.000,0.100,-0.000,-0.000
22.000,6.000,0.000,0.100,-0.000,0.000
23.000,6.000,0.000,0.100,-0.001,0.000
24.000,6.000,0.000,0.100,-0.000,-0.000
25.000,6.000,0.000,0.100,-0.001,-0.000
26.000,6.000,0.000,0.100,-0.001,0.000
27.000,6.000,0.000,0.100,-0.000,0.000
28.000,6.000,0.000,0.100,-0.000,-0.001
29.000,6.000,0.000,0.100,-0.001,-0.000
30.000,6.000,0.000,0.100,-0.000,-0.001
31.000,6.000,0.000,0.100,-0.000,-0.001
32.000,6.000,0.000,0.100,-0.001,-0.000
33.000,6.000,0.000,0.100,0.000,0.000
34.000,6.000,0.000,0.100,-0.001,0.000
35.000,6.000,0.000,0.100,-0.001,-0.000
36.000,6.000,0.000,0.100,-0.000,-0.000
37.000,6.000,0.000,0.100,-0.000,0.000
38.000,6.000,0.000,0.100,-0.000,-0.000
39.000,6.000,0.000,0.100,-0.001,0.000
40.000,6.000,0.000,0.100,0.000,0.000
41.000,6.000,0.000,0.100,0.000,-0.000
42.000,6.000,0.000,0.100,-0.000,0.000
43.000,6.000,0.000,0.100,-0.000,0.000
44.000,6.000,0.000,0.100,-0.000,0.000
45.000,6.000,0.000,0.100,-0.000,-0.000
46.000,6.000,0.000,0.100,-0.001,-0.001
47.000,6.000,0.000,0.100,-0.000,-0.000
48.000,6.000,0.000,0.100,-0.001,-0.000
49.000,6.000,0.000,0.100,0.000,0.000
50.000,6.000,0.000,0.100,-0.000,-0.000
51.000,6.000,0.000,0.100,-0.000,-0.001
52.000,6.000,0.000,0.100,0.000,0.000
53.000,6.000,0.000,0.100,-0.000,-0.001
54.000,6.000,0.000,0.100,-0.000,-0.000
55.000,6.000,0.000,0.100,-0.001,-0.000
56.000,6.000,0.000,0.100,-0.000,-0.000
57.000,6.000,0.000,0.100,-0.000,-0.000
